DATE,GVZCLS,VXGDXCLS,BAMLH0A0HYM2,sp500,gold_swing,gold_sc,gold_30
2014-07-21,0.29991833401388324,0.23696842105263158,0.34958601655933763,-0.015299999999999727,0.9990478004189678,0.6344483951333962,0.630005885720275
2014-07-22,0.29848917925683954,0.23023157894736843,0.3486660533578657,0.032999999999999544,1.002486610558531,0.6338436978448588,0.6309209942835949
2014-07-23,0.28726010616578196,0.23738947368421054,0.3468261269549218,0.01160000000000006,1.0003824091778202,0.6327552427254916,0.6317030694434366
2014-07-24,0.2925683952633728,0.23503157894736842,0.3422263109475621,0.0032333333333334244,0.994423076923077,0.6253779358053358,0.6321989212200372
2014-07-25,0.2997141690485913,0.24185263157894735,0.34498620055197793,-0.032133333333333666,1.0017408123791103,0.6263454514669956,0.6326665537898394
2014-07-28,0.29706002449979585,0.24294736842105263,0.344066237350506,0.0019000000000005458,0.9996168582375479,0.631062090317587,0.6331744995122107
2014-07-29,0.30726827276439367,0.2415157894736842,0.34958601655933763,-0.029866666666666788,0.9936902485659656,0.6285223617057301,0.6335453805158471
2014-07-30,0.3031849734585545,0.24294736842105263,0.3486660533578657,0.0003999999999996362,0.9976878612716763,0.6262245120092881,0.6339807625635939
2014-07-31,0.31563903634136387,0.24850526315789476,0.3716651333946642,-0.13133333333333289,0.9924710424710425,0.6217497520741117,0.6342307041095228
2014-08-01,0.2933850551245406,0.24345263157894736,0.390984360625575,-0.01839999999999994,1.0052549630206307,0.624652299059091,0.6342024849027242
2014-08-04,0.28930175581870154,0.24774736842105263,0.3900643974241031,0.04613333333333306,0.9976807112485504,0.6242894806859686,0.6338477291601158
2014-08-05,0.30134748877092693,0.2543157894736842,0.38362465501379944,-0.0625999999999999,0.993811641848772,0.6215078731586967,0.6333841279055704
2014-08-06,0.29624336463862805,0.2502736842105263,0.3873045078196872,9.999999999990905e-05,1.0139697322467986,0.6320296059792467,0.6331906247732385
2014-08-07,0.30257247856267866,0.2516210526315789,0.3863845446182153,-0.035566666666666906,1.0024961597542243,0.6314249086907094,0.6330051842714204
2014-08-08,0.3031849734585545,0.24421052631578946,0.3863845446182153,0.07339999999999994,0.9941176470588236,0.6336018189294439,0.632972933749365
2014-08-11,0.2958350347080441,0.24143157894736844,0.3790248390064398,0.017766666666667184,0.9992356201031913,0.6323924243523692,0.6328076498238315
2014-08-12,0.29297672519395673,0.2375578947368421,0.3744250229990801,-0.01056666666666691,1.0036231884057971,0.6365043659144232,0.6328197437696023
2014-08-13,0.27623519804001634,0.22517894736842103,0.3707451701931923,0.04323333333333342,1.0021004391827382,0.6346902740488112,0.6325698022236734
2014-08-14,0.2562270314414047,0.21322105263157895,0.3652253909843607,0.02820000000000012,0.9988593155893536,0.635415910795056,0.6323601738303138
2014-08-15,0.2721518987341772,0.21852631578947368,0.3652253909843607,-0.0004000000000003941,0.9866017052375153,0.6269501487555329,0.6320134807182192
2014-08-18,0.2748060432829727,0.20943157894736844,0.3578656853725851,0.05560000000000021,0.9953943580886586,0.6273129671286554,0.6317514452265196
2014-08-19,0.2741935483870968,0.19882105263157895,0.3541858325666974,0.032866666666666336,0.9971159392424533,0.627192027670948,0.6313241258092865
2014-08-20,0.2758268681094324,0.19831578947368422,0.3486660533578657,0.01636666666666694,1.000386249517188,0.626466390924703,0.6308766498157689
2014-08-21,0.282564311964067,0.20606315789473684,0.3505059797608096,0.019533333333333,0.9959000390472472,0.6169121737658128,0.6298285078489708
2014-08-22,0.2748060432829727,0.20025263157894738,0.3486660533578657,-0.013233333333332667,0.997072599531616,0.6178796894274726,0.6288972740246233
2014-08-26,0.27031441404654966,0.20345263157894736,0.34774609015639374,0.03873333333333297,0.9996113486202876,0.6221125704472341,0.62857476880407
2014-08-27,0.2596978358513679,0.2039578947368421,0.3505059797608096,0.0003333333333330302,0.9982490272373541,0.620540357497037,0.6281353554410662
2014-08-28,0.26337280522662315,0.20597894736842107,0.3514259429622815,-0.011266666666666272,1.0031055900621118,0.6250151174322134,0.6279902280918173
2014-08-29,0.26235198040016333,0.20269473684210526,0.34958601655933763,0.022099999999999606,1.0,0.6219916309895266,0.6277201299696039
2014-09-02,0.2868517762351981,0.2135578947368421,0.34958601655933763,-0.0036333333333330607,0.9915867736255136,0.6129211716614662,0.6270710882132404
2014-09-03,0.2743977133523887,0.21195789473684212,0.3523459061637535,-0.0051999999999998185,0.9976350019708317,0.6121955349152214,0.6263293262059679
2014-09-04,0.28603511637403023,0.22551578947368423,0.3541858325666974,-0.01023333333333312,1.0003933910306846,0.6150980819002008,0.625704472341146
2014-09-05,0.2709269089424255,0.22037894736842106,0.3615455381784729,0.03353333333333315,1.0015822784810127,0.6124374138306363,0.6250272113779842
2014-09-08,0.29542670477746025,0.23553684210526316,0.36062557497700093,-0.02056666666666691,0.9934898402051686,0.6090511090148272,0.6244829838183006
2014-09-09,0.3135973866884443,0.23856842105263157,0.3615455381784729,-0.04366666666666636,0.9998009554140127,0.60747889606463,0.6238540986382216
2014-09-10,0.32441812984891794,0.23781052631578947,0.3689052437902484,0.024166666666666666,0.9974088100458441,0.605181046368188,0.6229913971732417
2014-09-11,0.33523887300939165,0.2408421052631579,0.37258509659613614,0.005866666666666636,0.9953889334402566,0.6004644075175967,0.6220561320336373
2014-09-12,0.36463862801143326,0.24269473684210527,0.3707451701931923,-0.03970000000000027,0.9953525964841382,0.5957477686670053,0.6210402405888945
2014-09-15,0.33687219273172725,0.2470736842105263,0.37350505979760806,-0.004699999999999515,0.99959505972869,0.5970781027017874,0.6202178522764836
2014-09-16,0.33850551245406285,0.24530526315789472,0.37718491260349585,0.0494999999999997,0.994752774974773,0.5961105870401276,0.6192664618758515
2014-09-17,0.34993875051041246,0.23890526315789473,0.37258509659613614,0.00863333333333306,0.9995956328346138,0.5979246789057397,0.618387635149844
2014-09-18,0.31645569620253167,0.2343578947368421,0.3661453541858326,0.03263333333333321,0.9979558462796402,0.5904264325278765,0.6173515871288167
2014-09-19,0.3450387913434055,0.24656842105263158,0.3652253909843607,-0.0031999999999993635,0.9977505112474437,0.5900636141547541,0.6159527207346669
2014-09-22,0.3356472029399756,0.2655157894736842,0.36982520699172033,-0.05370000000000042,0.9995881383855024,0.5870401277120673,0.6144732280353787
2014-09-23,0.33993466721110654,0.2576842105263158,0.3799448022079117,-0.03839999999999994,0.9975510204081632,0.5911520692741213,0.6130582363802014
2014-09-24,0.35136790526745615,0.2613894736842105,0.3845446182152714,0.05176666666666658,0.9944852941176471,0.5888542195776794,0.6116069628877117
2014-09-25,0.36729277256022863,0.27469473684210527,0.3983440662373505,-0.10769999999999982,1.0026848409748037,0.5871610671697748,0.6099621862628901
2014-09-26,0.36423029808084934,0.2776421052631579,0.4047838086476542,0.05619999999999967,0.9930456125997137,0.5871610671697748,0.6083778793669222
2014-09-29,0.35055124540628835,0.28606315789473685,0.41490340386384544,-0.016833333333333183,1.0014370765756517,0.5899426746970466,0.6068621048303219
2014-09-30,0.38444262964475295,0.28471578947368426,0.4047838086476542,-0.018366666666666635,1.0053719008264463,0.588491401204557,0.6055801465786227
2014-10-01,0.3824009799918334,0.28050526315789476,0.4093836246550138,-0.08709999999999961,1.0066197765825404,0.588491401204557,0.6042860943811528
2014-10-02,0.37158023683135977,0.28159999999999996,0.406623735050598,3.333333333330302e-05,0.9977356937011116,0.586193551508115,0.6029194785090584
2014-10-03,0.39056757860351166,0.2830315789473684,0.3946642134314628,0.07243333333333339,0.989648033126294,0.5780906078417144,0.601306952406292
2014-10-06,0.3593303389138424,0.2845473684210526,0.39190432382704693,-0.010266666666667182,1.0020951183741882,0.5784534262148369,0.6000249941545929
2014-10-07,0.35851367905267456,0.2970947368421053,0.4020239190432383,-0.09906666666666676,1.0024844720496895,0.5855888542195776,0.5989486329809963
2014-10-08,0.35728868926092283,0.3105684210526316,0.4121435142594297,0.11263333333333397,0.9975409836065574,0.588733280119972,0.5978359899700876
2014-10-09,0.36463862801143326,0.3358315789473684,0.41582336706531736,-0.13560000000000022,0.9993890020366599,0.5934499189705633,0.5969329753525385
2014-10-10,0.36974275214373215,0.3477894736842105,0.4287028518859246,-0.07359999999999976,0.9973409695234199,0.5897007957816317,0.5957558312975191
2014-10-13,0.36116782360147004,0.3779368421052632,0.4287028518859246,-0.10463333333333366,1.000814332247557,0.5945383740899306,0.5948407227341992
2014-10-14,0.3670886075949367,0.37170526315789476,0.4443422263109476,0.009866666666666787,1.001419302514193,0.5973199816172025,0.5943206830660571
2014-10-15,0.4091465904450796,0.38130526315789476,0.4673413063477461,-0.05070000000000012,1.0114425827543931,0.5986503156519846,0.5938691757572825
2014-10-16,0.40179665169456924,0.3858526315789474,0.45814167433302677,0.0008999999999999394,0.9973811442385173,0.5987712551096921,0.5933249481975988
2014-10-17,0.36913025724785625,0.3671578947368421,0.43054277828886844,0.08,0.9969709208400647,0.5970781027017874,0.5928129711599707
2014-10-20,0.3525928950592079,0.3423157894736842,0.43054277828886844,0.0575,1.0028203062046737,0.6020366204677938,0.5925791548750695
2014-10-21,0.34728460596161703,0.3206736842105263,0.4139834406623735,0.12423333333333328,0.9988016776512882,0.6048182279950657,0.5924904659394173
2014-10-22,0.33850551245406285,0.3221894736842105,0.4084636614535419,-0.04723333333333358,0.9975937437337077,0.6016738020946714,0.5923735577969669
2014-10-23,0.34524295630869745,0.3287578947368421,0.4029438822447102,0.07903333333333346,0.9937525191455059,0.5963524659555426,0.5922364930782317
2014-10-24,0.33156390363413635,0.32429473684210525,0.4029438822447102,0.04586666666666664,1.000811853054597,0.5963524659555426,0.5922566496545162
2014-10-27,0.3366680277664353,0.32665263157894736,0.4057037718491261,-0.009833333333332727,0.9985778138967899,0.5944174346322231,0.592167960718864
2014-10-28,0.33278889342588813,0.32917894736842107,0.40386384544618215,0.07806666666666615,1.0008141664970487,0.594659313547638,0.5921195849357811
2014-10-29,0.34197631686402613,0.32623157894736843,0.3974241030358786,-0.009166666666666667,0.9963355048859935,0.5918777060203662,0.5919180191729353
2014-10-30,0.36913025724785625,0.3561263157894737,0.40018399264029436,0.04116666666666712,0.9968899025502799,0.5814769126575237,0.5916197018439235
2014-10-31,0.439771335238873,0.3973894736842105,0.3955841766329347,0.07799999999999954,0.9923290006392499,0.5632150545436954,0.5907247498568883
2014-11-03,0.430788076766027,0.4032,0.3946642134314628,-0.0008000000000000303,0.9974375400384369,0.5649082069516,0.5899870191648727
2014-11-04,0.4103715802368314,0.4086736842105263,0.40018399264029436,-0.019033333333333454,0.9976480649989309,0.5643035096630626,0.5890920671778374
2014-11-05,0.4773376888525929,0.4152421052631579,0.3974241030358786,0.038233333333333425,0.9971621916612093,0.5524514428077304,0.5878786412855058
2014-11-06,0.4732543895467538,0.43545263157894737,0.3955841766329347,0.025466666666667002,1.000436871996505,0.55390271630022,0.5867700295898539
2014-11-07,0.4365046957942017,0.4165894736842105,0.4011039558417664,0.002366666666666788,1.008296943231441,0.558498415693104,0.585814607873965
2014-11-10,0.453858717844018,0.43141052631578947,0.3974241030358786,0.02113333333333306,0.9914675767918089,0.5621265994243282,0.5848874053648743
2014-11-11,0.4375255206206615,0.41330526315789473,0.3974241030358786,0.004733333333333576,1.0045602605863193,0.5594659313547637,0.5839198897032145
2014-11-12,0.43466721110657414,0.4111157894736842,0.3983440662373505,-0.004766666666666879,1.0010745755426607,0.5633359940014029,0.5830813761297761
2014-11-13,0.4283380971825235,0.40446315789473686,0.4020239190432383,0.0035999999999997575,1.0006459948320414,0.5620056599666207,0.582275113078393
2014-11-14,0.476929358922009,0.4277894736842105,0.40754369825206993,0.0016333333333333636,1.0129982668977469,0.5655129042401373,0.5818558562916737
2014-11-17,0.477133523887301,0.4163368421052631,0.41030358785648574,0.005,0.9962089300758215,0.5720436349563408,0.5816421965830572
2014-11-18,0.4893834218048183,0.39983157894736837,0.4167433302667894,0.03493333333333415,0.9923044925124792,0.5770021527223471,0.5813559731998161
2014-11-19,0.4953042057982851,0.44480000000000003,0.4204231830726772,-0.01026666666666794,0.9960441390797419,0.5785743656725443,0.5810173427182352
2014-11-20,0.4389546753777052,0.4347789473684211,0.4241030358785649,0.013433333333334,0.9966499162479062,0.575671818687565,0.5804247393754687
2014-11-21,0.4334422213148224,0.41936842105263156,0.4176632934682613,0.035833333333333335,1.0087994971715901,0.5823234888614759,0.5801788291447967
2014-11-24,0.421396488362597,0.4170947368421053,0.4176632934682613,0.019699999999999517,1.0012541806020068,0.5793000024187891,0.5796708834224253
2014-11-25,0.4220089832584729,0.4021894736842105,0.4176632934682613,-0.007933333333332182,0.9972967352880017,0.5800256391650339,0.5790944053406865
2014-11-26,0.4336463862801143,0.3914947368421053,0.41950321987120515,0.019333333333332425,1.0014635166213672,0.5793000024187891,0.5784493948995798
2014-11-28,0.5138832176398531,0.42501052631578945,0.42686292548298066,-0.017566666666666605,0.99852258336851,0.5721645744140483,0.5775625055430584
2014-12-01,0.4559003674969375,0.42997894736842107,0.4434222631094757,-0.047066666666666306,1.0129374337221633,0.5776068500108845,0.576913463786695
2014-12-02,0.43466721110657414,0.4264421052631579,0.4434222631094757,0.043700000000000426,0.9983291562238931,0.5780906078417144,0.5761152633658257
2014-12-03,0.4209881584320131,0.421221052631579,0.44250229990800366,0.025933333333332486,1.001246623727405,0.5828072466923058,0.5753815639890671
2014-12-04,0.41425071457737855,0.4149894736842105,0.4443422263109476,-0.008033333333332848,1.0041528239202657,0.5848632174733328,0.5748212111683557
2014-12-05,0.40873826051449574,0.4096,0.43882244710211593,0.011499999999999394,0.9912826899128269,0.5776068500108845,0.5741963573035338
2014-12-08,0.4005716619028175,0.4263578947368421,0.4480220791168354,-0.05019999999999982,0.9981175486299937,0.5771230921800546,0.5735553781776842
2014-12-09,0.4091465904450796,0.4144842105263158,0.46550137994480223,-0.0016333333333326057,1.016991297140489,0.5935708584282707,0.5735271589708858
2014-12-10,0.39342588811759904,0.4367157894736842,0.47930082796688134,-0.11226666666666688,1.0006106248727864,0.5945383740899306,0.573523127655629
2014-12-11,0.3901592486729277,0.44109473684210526,0.4829806807727691,0.030633333333332756,0.9973349733497335,0.5883704617468495,0.5734062195131783
2014-12-12,0.4013883217639853,0.4556631578947368,0.5032198712051518,-0.11,0.9946873722926032,0.588733280119972,0.5736480984285932
2014-12-15,0.42772560228664763,0.48101052631578944,0.5078196872125115,-0.04233333333333273,0.9987610984926698,0.5849841569310403,0.5743737351748381
2014-12-16,0.45079624336463864,0.4787368421052632,0.5252989880404784,-0.056300000000000336,1.002710027100271,0.5817187915729386,0.5749340879955493
2014-12-17,0.4267047774601878,0.4662736842105263,0.5041398344066238,0.13383333333333364,0.9972894078398665,0.5784534262148369,0.5754057518806086
2014-12-18,0.393630053082891,0.4353684210526316,0.47378104875804977,0.16113333333333307,0.9902952715259137,0.5800256391650339,0.5763248917591853
2014-12-19,0.38138015516537366,0.43157894736842106,0.46826126954921804,0.03140000000000024,0.998329853862213,0.5783324867571293,0.5771392174410823
2014-12-22,0.4136382196815027,0.43957894736842107,0.4627414903403864,0.026299999999999577,1.0,0.5782115472994219,0.5777963218279596
2014-12-23,0.4034299714169049,0.43317894736842105,0.454461821527139,0.012100000000000364,0.9968206867316659,0.5687782695982391,0.5780180441670899
